Nota de ingreso,Edad en el momento de la inscripción,Unidades curriculares 1er semestre(acreditado),Unidades curriculares 1º semestre (matriculado),Unidades curriculares 1º semestre (evaluaciones),Unidades curriculares 1º sem (aprobado),Unidades curriculares 1º sem (grado),Unidades curriculares 1º sem (sin evaluaciones),Unidades curriculares 2º sem (acreditado),Unidades curriculares 2º sem (matriculados),Unidades curriculares 2º sem (evaluaciones),Unidades curriculares 2º sem (aprobado),Unidades curriculares 2º sem (grado),Unidades curriculares 2º sem (sin evaluaciones),Tasa de desempleo,Tasa de inflación,PIB,Blanco/situacion,Genero,Estado Civil,Modo de aplicación,Orden de aplicación,Curso,Asistencia diurna/nocturna,Titulación previa,Titulación previa (grado),Nacionalidad,Titulación de la madre,Titulacion del padre,Ocupacion de la madre,Ocupacion del padre,Desplazado,Necesidades educativas especiales,Deudor,Tasas de matricula al día,Becario,Internacional,Descripción Nacionalidad,Count,Otros
0.8992785454846383,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.4070587863007005,0.09483200900511447,1.330018504302748,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.770537247865447,-0.14457316681893165,-0.6581233482271621,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2,0,1,44,1,9085,1,39,140.0,1,3,1,2,3,1,0,0,1,0,0,Portugués,1,
-1.5177877704747558,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.5190510841412221,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,-0.658123348227162,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,1,1,1,9773,1,1,133.1,1,3,19,4,5,1,0,0,1,0,0,Portugués,1,
-0.8548210095258938,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,1.6036222883567128,-0.8748216300672113,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.8080500236726174,-0.6581233482271625,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,0,1,17,2,9147,1,1,116.0,1,1,38,4,3,1,0,0,1,0,0,Portugués,1,
-0.8548210095258938,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.646371486711903,-0.22838587068566077,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,-0.6581233482271625,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1,0,1,17,5,9853,1,1,117.0,1,38,38,9,7,1,0,0,1,0,0,Portugués,1,
0.2777472070950798,-0.6939730878554988,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,-0.7223352194352747,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,-0.6581233479971387,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,0,1,17,1,9500,1,1,137.0,1,38,37,7,5,1,0,0,1,1,0,Portugués,1,
-1.2415516200793966,-0.034947427641544786,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.438037121353307,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-0.4763115952457745,1.4637975585593064,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1,0,1,17,4,9070,1,1,116.0,1,38,37,9,9,0,0,0,1,1,0,Portugués,1,
0.34680624469391963,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.1871652616079112,-0.6581233482271622,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1,0,1,1,1,9853,1,1,133.1,1,19,19,9,8,1,0,0,1,0,0,Portugués,1,
0.20868816949623997,-0.034947427641544786,1.8176157378298827,1.1006221001201066,0.4070587863007005,1.3877035277682155,-0.5459048118085232,-0.19927303148411477,1.2814184943364866,0.8051441857612031,0.4906159709761728,0.518903690034754,1.240426882920894,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,3,0,1,44,1,8014,0,39,130.0,1,37,38,6,6,1,0,0,1,0,0,Portugués,1,
-1.2070221012799767,-0.562167955812708,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,-0.7223352196556488,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,1.6555070239864846,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,0,1,1,3,9500,1,1,106.0,1,19,37,9,7,1,0,0,1,0,0,Portugués,1,
-0.7650442606474013,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.7150770046802146,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,3,0,1,17,2,9773,1,1,125.0,1,1,38,5,6,1,0,0,1,0,0,Portugués,1,
0.3191826296543833,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.4070587863007005,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.1871652616079112,-0.6581233482271621,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,0,1,1,1,9773,1,1,134.0,1,19,37,9,9,1,1,0,1,0,0,Portugués,1,
-0.48190220649215837,0.22866283644403682,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,1.2289439412054481,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,1.359298812899158,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,1,39,1,9500,1,1,133.1,1,19,37,9,9,0,0,0,1,1,0,Portugués,1,
-1.1932102937602085,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,-0.6581233482271619,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2,0,1,1,2,9853,1,1,117.0,1,1,38,4,9,1,0,0,1,0,0,Portugués,1,
0.6506660101288153,-0.562167955812708,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,-0.7223352196369589,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,-0.6581233482271615,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,0,1,1,1,9500,1,1,136.0,1,1,19,5,7,0,0,0,1,1,0,Portugués,1,
-0.48190220649215837,0.09685770440124603,-0.30081305824983723,0.2941372684958662,1.124996887534308,0.741267768386665,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,1.250589729939264,0.8506421184615969,-0.6581233482271621,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,1,39,1,9556,1,1,120.0,1,38,38,191,193,0,0,1,1,1,0,Portugués,1,
0.3882416672532231,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,-0.722335219657757,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.1871652616079112,-0.6581233482271618,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,0,1,1,1,9670,1,1,135.0,1,37,37,9,7,1,0,0,1,1,0,Portugués,1,
-0.9722213734439208,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,-0.7223352196557947,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,1.4717714929828765,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,3,0,1,17,5,9238,1,1,122.0,1,37,37,7,5,1,0,0,1,1,0,Portugués,1,
0.5056420311712521,-0.6939730878554988,-0.30081305824983723,0.6973796843079865,0.8856841871231055,0.741267768386665,-0.5177170965019968,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.8506421184615969,-0.4465695073416642,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,1,1,5,9500,1,1,147.0,1,37,37,9,9,0,0,0,1,1,0,Portugués,1,
-0.2609132861758707,0.4922731005296184,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.551603750376436,1.0059626531510872,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,-0.6581233482271621,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2,0,1,39,1,9991,0,1,120.0,1,38,1,9,4,0,0,0,1,0,0,Portugués,1,
-0.6752675117689096,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.09483200900511447,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.250589729939264,0.1871652616079112,-0.6581233482271621,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,0,1,17,3,9238,1,1,121.0,1,1,1,4,5,0,0,0,1,0,0,Portugués,1,
0.1948763619764728,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.330018504302748,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.3241866982945298,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1,0,1,18,1,9773,1,1,135.0,1,1,1,3,3,0,0,0,1,1,0,Portugués,1,
2.142341222263755,1.414909024829154,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-0.22838587068566077,-0.722335219657757,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-0.6581233482271641,7.7614036239624165,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1,0,2,39,1,9670,1,1,130.0,1,37,37,9,0,0,0,1,0,0,0,Portugués,1,
-0.7236088380880977,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.551603750376436,1.1679905787269176,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,1.757238902581325,-0.8080500236726174,-0.6581233482271622,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,0,1,1,6,9147,1,1,128.0,1,37,37,9,9,0,0,0,1,0,0,Portugués,1,
-0.4128431688933185,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.8748216300672113,-0.7223352196577576,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.4763115952457745,1.407946513668166,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,0,1,1,1,9147,1,1,129.0,1,37,38,4,9,1,0,0,1,0,0,Portugués,1,
0.4711125123718321,-0.6939730878554988,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,-0.7223352194265656,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,-0.6581233479881345,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2,0,1,1,3,9500,1,1,143.0,1,37,38,7,7,1,0,0,1,0,0,Portugués,1,
-0.8271973944863575,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,0,1,1,2,9773,1,1,108.0,1,38,38,7,7,1,0,1,0,0,0,Portugués,1,
0.33299443717415245,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.8748216300672113,-0.7223352196577576,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.4763115952457745,1.575466144415438,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,0,1,1,1,9147,1,1,130.0,1,19,37,9,9,1,0,0,1,1,0,Portugués,1,
-0.4128431688933185,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.09483200900511447,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.757238902581325,-1.1397884520994601,-0.6581233482271625,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,0,1,1,1,9238,1,1,135.0,1,37,1,3,5,0,0,0,1,0,0,Portugués,1,
1.7556106117102526,0.3604679684868276,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,1.826745590536346,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,0,2,39,1,9991,0,3,140.0,1,19,19,9,7,0,0,0,1,0,0,Portugués,1,
-1.1586807749607886,0.4922731005296184,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.741267768386665,1.2590348416695332,-0.19927303148411477,0.2388446241857525,0.8051441857612031,0.4906159709761728,1.1823805468884399,-0.6581233482050306,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,0,1,43,2,9556,1,1,120.0,1,1,19,4,3,0,0,0,1,0,0,Portugués,1,
-0.9307859508846172,-0.4303628237699172,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.14457316681893165,-0.6581233482271622,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,0,1,1,1,9670,1,1,117.0,1,1,38,5,1,1,0,0,1,0,0,Portugués,1,
1.203138310919534,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,-0.7223352196552681,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,2.093989657467469,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,3,0,1,17,1,9238,1,1,151.0,1,19,1,5,0,1,0,0,1,0,0,Portugués,1,
1.1271733695608104,-0.034947427641544786,2.6649872562617705,2.310349347556467,2.5608730900015226,1.3877035277682155,1.4920464298785785,-0.19927303148411477,1.8027054294118536,1.260579280737237,1.757238902581325,0.518903690034754,-0.6581233482271618,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,2,0,1,53,1,9085,1,42,140.0,1,1,1,5,5,1,0,0,0,0,0,Portugués,1,
-1.863082958468955,0.09685770440124603,-0.30081305824983723,0.6973796843079865,0.646371486711903,0.741267768386665,1.3215313272487845,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.7439405572972032,0.8506421184615969,1.4550195299081494,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,1,39,1,9500,1,19,133.1,1,1,5,4,3,0,0,0,1,0,0,Portugués,1,
-0.04683026961946761,-0.562167955812708,0.9702442193979948,-0.109105147316254,-0.31087931493290694,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,0.7601315592611196,-0.10572600419086485,-0.522682374307949,0.518903690034754,-0.6581233482271621,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,0,1,44,1,9238,1,39,130.0,1,38,38,6,9,1,0,0,1,1,0,Portugués,1,
-0.7650442606474013,-0.562167955812708,-0.30081305824983723,-0.109105147316254,1.124996887534308,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,-0.6581233482271622,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,0,1,1,1,9773,1,1,125.0,1,19,38,3,5,0,0,0,1,0,0,Portugués,1,
-0.8341032982462411,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,-0.4763115952457745,-0.6581233482271625,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,2,0,1,1,4,9238,1,1,125.0,1,19,38,9,6,1,0,1,1,1,0,Portugués,1,
-0.4128431688933185,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,0.4070587863007005,0.09483200900511447,-0.7223352196577576,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-0.8080500236726174,-0.6581233482271625,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,0,1,1,1,9238,1,1,135.0,1,37,19,5,10,0,0,1,1,0,0,Portugués,1,
-1.0136567960032252,-0.16675255968433558,5.6307875707733785,3.9233190108049483,1.8429349887679154,2.680575046531316,1.0475082750936149,-0.19927303148411477,6.494287845090157,3.0823196606413727,1.250589729939264,2.177595832168968,1.2607302621674632,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,3,0,1,51,1,8014,0,1,121.0,1,1,38,5,7,0,0,0,1,0,0,Portugués,1,
0.001511056699720468,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.09483200900511447,-0.7223352196577573,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.1871652616079112,-0.658123348227162,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,1,43,1,9070,1,1,141.0,1,1,19,5,10,0,0,0,1,0,0,Portugués,1,
-0.48190220649215837,0.22866283644403682,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1,0,1,39,1,9003,1,1,130.0,1,19,19,9,9,0,0,0,1,0,0,Portugués,1,
3.6616400494382315,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.843106935292883,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,-0.6581233482271615,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,0,1,44,1,9003,1,39,180.0,1,1,3,4,2,0,0,0,1,0,0,Portugués,1,
-0.6614557042491415,-0.562167955812708,-0.30081305824983723,0.2941372684958662,0.8856841871231055,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,0.23729138465514235,0.518903690034754,1.3032467444511209,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2,0,1,1,1,9500,1,1,117.0,1,19,19,194,193,1,0,0,1,0,0,Portugués,1,
-0.7719501644072858,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.3145872732955253,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.6313171893065785,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,0,1,17,4,9773,1,1,127.0,1,1,19,4,1,1,0,0,1,0,0,Portugués,1,
0.6575719138886988,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.551603750376436,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,-0.6581233482271619,1.1273664447032237,-1.4890428695279747,0.9923450810182353,0.14012166938988344,3,0,1,1,3,9670,1,1,126.0,1,37,37,0,0,1,0,0,1,0,0,Portugués,1,
0.13962913189740012,-0.562167955812708,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,-0.7223352196361083,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,1.761597206138732,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,1,1,17,3,9500,1,1,143.0,1,3,3,9,7,1,0,0,1,0,0,Portugués,1,
0.17415865069682004,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,-0.14457316681893165,-0.6581233482271621,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,0,1,17,2,9773,1,1,126.0,1,37,38,5,5,1,0,1,0,0,0,Portugués,1,
0.1465350356572837,-0.4303628237699172,2.2413014970458267,1.907106931744347,0.646371486711903,2.034139287149766,1.3545681899960635,-0.19927303148411477,2.8452792995625877,2.171449470689305,0.7439405572972032,2.177595832168968,1.6110138100600093,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,3,0,1,51,1,9238,1,39,140.0,1,38,38,5,7,1,0,0,1,1,0,Portugués,1,
0.22249997701600713,-0.562167955812708,-0.30081305824983723,0.2941372684958662,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1,0,1,17,5,9500,1,1,148.0,1,1,19,4,8,1,0,0,1,0,0,Portugués,1,
0.5056420311712521,0.6240782325724092,4.78341605234149,4.326561426617069,3.0394984908239278,3.973446565294417,1.4479862045026952,-0.19927303148411477,5.451713974939423,4.904060040545509,2.770537247865447,4.168026402730026,1.6125549906628842,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,3,0,1,42,1,9500,1,1,100.0,1,19,37,5,7,1,0,0,1,0,0,Portugués,1,
